0,2810,5000,-2.027840505201907E-9+2.2462460232439645E-4i,25.436325639684334-6.821920975953987i
0,2820,5000,-1.979318411708898E-9+2.2216405471040028E-4i,25.484160921276118-6.821920461655161i
0,2830,5000,-1.9402564674881543E-9+2.1978561703691932E-4i,25.53090616861322-6.821920108509679i
0,2840,5000,-1.9095291528949566E-9+2.1747419412786634E-4i,25.57682155098616-6.821919902376283i
0,2850,5000,-1.8863678601881856E-9+2.1521645372641745E-4i,25.622144143827743-6.821919835032808i
0,2860,5000,-1.870310921793396E-9+2.1300026337395082E-4i,25.667097449104066-6.821919903702741i
0,2870,5000,-1.8611807265164983E-9+2.1081420139007454E-4i,25.711900218318004-6.821920111053258i
0,2880,5000,-1.8590858814491525E-9+2.0864709911176053E-4i,25.756775344586814-6.821920465685085i
0,2890,5000,-1.8644502957647155E-9+2.064875736061856E-4i,25.801959644454264-6.8219209832144525i
0,2900,5000,-1.8780756859005126E-9+2.0432350561017744E-4i,25.84771554232373-6.821921688155828i
0,2910,5000,-1.9012506161048244E-9+2.0214140485799346E-4i,25.894346058380364-6.821922616983887i
0,2920,5000,-1.9359299407775776E-9+1.999255802244163E-4i,25.94221520440148-6.821923823042169i
0,2930,5000,-1.985027455837973E-9+1.9765698700072986E-4i,25.991777147001972-6.821925384488831i
0,2940,5000,-2.0528999492707503E-9+1.9531154166224315E-4i,26.043619775477037-6.821927417465219i
0,2950,5000,-2.146170493303791E-9+1.9285754189455822E-4i,26.098532585908327-6.821930098665222i
0,2960,5000,-2.27518367090906E-9+1.9025153402413742E-4i,26.15761718477265-6.821933705700853i
0,2970,5000,-2.456705850785693E-9+1.8743136708316955E-4i,26.222476129192934-6.821938693181939i
0,2980,5000,-2.7192458604799205E-9+1.8430386301969198E-4i,26.29555447672361-6.821945845645948i
0,2990,5000,-3.1143511289470685E-9+1.807214590778502E-4i,26.38080161636252-6.821956610654665i
0,3000,5000,-3.742969197451385E-9+1.7643423897039534E-4i,26.485070174645557-6.821973902736916i
0,3010,5000,-4.8250787998050125E-9+1.709805782134004E-4i,26.621431046384174-6.8220043272881625i
0,3020,5000,-6.917751412641769E-9+1.6339979526372846E-4i,26.81838378062921-6.82206563365637i
0,3030,5000,-1.1794095771349683E-8+1.5130274193226651E-4i,27.15243087208932-6.822220303112492i
0,3040,5000,-2.787850754891791E-8+1.2663254608781473E-4i,27.92544538962163-6.822837880606571i
0,3050,5000,-1.6270810971841671E-7+3.427199390616001E-5i,33.60145676114436-6.842499980632401i
0,3060,5000,-7.680979403885365E-7+5.179563925894044E-4i,21.80796208390356-6.828322088471732i
0,3070,5000,-4.6102729111576635E-8+2.6391561684967554E-4i,24.73624788075789-6.822640426881976i
0,3080,5000,-1.622615349746865E-8+2.2788044318364174E-4i,25.37382828396642-6.822191007196797i
0,3090,5000,-1.0007172107085363E-8+2.120605948880131E-4i,25.686299092808074-6.822086713445051i
0,3100,5000,-1.0106298241222143E-8+2.0651168205820098E-4i,25.801452606477877-6.822094304865707i
0,3110,5000,-4.67198582935064E-9+1.9895039467796906E-4i,25.963450802350206-6.821983755319092i
0,3120,5000,-3.6709837466204933E-9+1.941268686814734E-4i,26.0700423610007-6.821963895295505i
0,3130,5000,-3.127887451712395E-9+1.902894699049394E-4i,26.156751292201772-6.821953156463151i
0,3140,5000,-2.7854822475326014E-9+1.8703322651041808E-4i,26.231711196546087-6.8219464486034385i
0,3150,5000,-2.55540999322582E-9+1.841562897763605E-4i,26.299033290857803-6.821942033263684i
0,3160,5000,-2.3952181168719204E-9+1.8153992657878504E-4i,26.3611773026539-6.821939069552942i
0,3170,5000,-2.2816136695001405E-9+1.791080583933668E-4i,26.41974759814375-6.821937092919566i
0,3180,5000,-2.2008303859468684E-9+1.7680886575015769E-4i,26.475858477428954-6.821935828065138i
0,3190,5000,-2.1443394576203008E-9+1.7460520502699957E-4i,26.530326999139785-6.8219351052367i
0,3200,5000,-2.1067068746397764E-9+1.7246917179601848E-4i,26.583784080956573-6.82193481817842i
0,3210,5000,-2.0844423602347833E-9+1.7037880924385216E-4i,26.63674307335166-6.8219349015105095i
0,3220,5000,-2.075351439648337E-9+1.6831599691894422E-4i,26.689644923683193-6.82193531811144i
0,3230,5000,-2.0781626942201584E-9+1.6626501449099057E-4i,26.742890116199774-6.821936052102196i
0,3240,5000,-2.0923170027419283E-9+1.6421149645010416E-4i,26.79686327392695-6.821937105270141i
0,3250,5000,-2.1178609121307574E-9+1.6214160578085523E-4i,26.85195416502057-6.821938495877985i
0,3260,5000,-2.1554158912697045E-9+1.6004131210568386E-4i,26.908577830351657-6.821940259434326i
0,3270,5000,-2.2062130647594417E-9+1.5789568696000816E-4i,26.967196193228915-6.821942451434831i
0,3280,5000,-2.272196689091407E-9+1.5568813639797586E-4i,27.028343663621985-6.821945152490527i
0,3290,5000,-2.3562135271492927E-9+1.533994823370326E-4i,27.092659925293486-6.821948476771008i
0,3300,5000,-2.4623239828630993E-9+1.5100677683080487E-4i,27.160934488112225-6.821952585483402i
0,3310,5000,-2.596300942375435E-9+1.4848167956039724E-4i,27.234170153074864-6.821957708489412i
0,3320,5000,-2.7664357876347154E-9+1.4578813001347535E-4i,27.31367721458934-6.821964179746545i
0,3330,5000,-2.9848729379342088E-9+1.42878864372491E-4i,27.40121897288531-6.821972497384449i
0,3340,5000,-3.269899858077284E-9+1.3968998360523342E-4i,27.49924620754811-6.821983430004743i
0,3350,5000,-3.6500602460683197E-9+1.3613209800044924E-4i,27.61129349594337-6.821998215005047i
0,3360,5000,-4.171971099772597E-9+1.3207514049467787E-4i,27.742688061423628-6.822018953546256i
0,3370,5000,-4.91625267140376E-9+1.2732070135968056E-4i,27.901908653826116-6.822049463969345i
0,3380,5000,-6.032963844575839E-9+1.2154772760363214E-4i,28.103430440286065-6.8220973292212355i
0,3390,5000,-7.829864435156853E-9+1.1419526587121498E-4i,28.374417881297035-6.822179545738989i
0,3400,5000,-1.1028375574702742E-8+1.0417481676488794E-4i,28.77327142610996-6.8223415312645095i
0,3410,5000,-1.7686491606947088E-8+8.90248573470106E-5i,29.455785978270438-6.822744578335448i
0,3420,5000,-3.5905270015876094E-8+6.161457698202627E-5i,31.054063582357482-6.824412576211661i
0,3430,5000,-1.2768745594785282E-7-1.1871056243193275E-5i,38.205759311144476+6.86859366561164i
0,3440,5000,-5.12328138386117E-5-0.0027608378697621073i,14.539742155917715+6.902464461461639i
0,3450,5000,-1.6196881315221513E-7+2.7550572292937896E-4i,24.54959184576107-6.82443497040052i
0,3460,5000,-4.8614930020624173E-8+1.8455989613051421E-4i,26.289525332810385-6.823025744471562i
0,3470,5000,-3.677852227836974E-8+1.4219225450045505E-4i,27.42213932186038-6.823005087017693i
0,3480,5000,-5.667789674796413E-8+9.637372048025728E-5i,29.11131190583085-6.82443587790828i
0,3490,5000,-2.339597185559584E-7-2.1164629848297852E-5i,35.69452817184206+6.869887968713792i
0,3500,5000,-5.272874390150308E-6+0.001125254499241352i,18.4383435733223-6.842232396491772i
0,3510,5000,-1.1940502191055187E-7+3.068110308581599E-4i,24.08218881500714-6.823571960710673i
0,3520,5000,-3.759239397164658E-8+2.3836299816261766E-4i,25.17851039948945-6.822566698050796i
0,3530,5000,-1.934216910853656E-8+2.1122241726664184E-4i,25.703498748180287-6.822279463613855i
0,3540,5000,-1.2359146231375105E-8+1.959354368557929E-4i,26.029768949529505-6.822155711949334i
0,3550,5000,-8.921646857491298E-9+1.8575032736745578E-4i,26.26160297226566-6.822090362221471i
0,3560,5000,-6.962599471835691E-9+1.7825339467965703E-4i,26.440520760494806-6.822051405168355i
0,3570,5000,-5.735169370579433E-9+1.7235675805461374E-4i,26.586615690280176-6.822026280655281i
0,3580,5000,-4.914448040435872E-9+1.674930555138926E-4i,26.710930805354376-6.822009196443786i
0,3590,5000,-4.339906535828339E-9+1.633347294572046E-4i,26.820113485053245-6.821997163986977i
0,3600,5000,-3.9245652495975625E-9+1.596777528403344E-4i,26.918454740416163-6.821988510256131i
0,3610,5000,-3.617934125934232E-9+1.563871647501424E-4i,27.008887801991683-6.82198224093574i
0,3620,5000,-3.3891580204318414E-9+1.5336906419276023E-4i,27.093521187595247-6.821977739843962i
0,3630,5000,-3.218684723494481E-9+1.5055509407305045E-4i,27.173944319717613-6.821974616086314i
0,3640,5000,-3.0938735287439366E-9+1.4789328328711904E-4i,27.251414361093488-6.821972622031501i
0,3650,5000,-3.0065718326258894E-9+1.4534231610671908E-4i,27.326978101534458-6.821971607984908i
0,3660,5000,-2.9517472179803685E-9+1.4286772159853583E-4i,27.401557680781206-6.821971497492965i
0,3670,5000,-2.9267315976064404E-9+1.4043915077917434E-4i,27.476016923483723-6.8219722755526195i
0,3680,5000,-2.9308601758502217E-9+1.3802824151692696E-4i,27.55121932042441-6.821973986309592i
0,3690,5000,-2.9654103302382466E-9+1.3560673168452393E-4i,27.628086382919957-6.821976739521286i
0,3700,5000,-3.0338266461533837E-9+1.3314454255104424E-4i,27.707665175202546-6.821980727391596i
0,3710,5000,-3.1422937241252985E-9+1.306075423757227E-4i,27.791216300781752-6.821986256348539i
0,3720,5000,-3.300819732267276E-9+1.2795460895762665E-4i,27.880339538038054-6.821993803299457i
0,3730,5000,-3.5251688654328135E-9+1.2513339899772183E-4i,27.9771664641425-6.822004115555333i
0,3740,5000,-3.840328136629606E-9+1.2207379945461307E-4i,28.084674261977987-6.82201839421465i
0,3750,5000,-4.286946030358545E-9+1.1867714276171841E-4i,28.207228064639224-6.822038648369035i
0,3760,5000,-4.933943058395747E-9+1.147973332995761E-4i,28.35158088838829-6.822068427229205i
0,3770,5000,-5.9050103407932736E-9+1.1020553682654457E-4i,28.528864743467842-6.822114471988481i
0,3780,5000,-7.439559609941771E-9+1.0451863413670272E-4i,28.758961632827827-6.822190896840234i
0,3790,5000,-1.0050588780122681E-8+9.703882149562906E-5i,29.081443752843775-6.822331580461913i
0,3800,5000,-1.5005526454144487E-8+8.634167818667136E-5i,29.588694010827183-6.8226365399883315i
0,3810,5000,-2.6183214491756405E-8+6.89892039052854E-5i,30.563087343531354-6.823530030855506i
0,3820,5000,-6.069426450410282E-8+3.4009877985695254E-5i,33.6348418706749-6.829632213037878i
0,3830,5000,-2.9262105804358774E-7-8.280903639421265E-5i,29.770094585138455+6.837228305758555i
0,3840,5000,-6.436341253591809E-6+0.001114541969989848i,18.479862157639033-6.846961456577996i
0,3850,5000,-1.4688616764305903E-7+2.733058887287191E-4i,24.584408329279253-6.824215851596636i
0,3860,5000,-4.4495651293644295E-8+2.04175203024165E-4i,25.850868790421252-6.822828221832151i
0,3870,5000,-2.1995255378378374E-8+1.7780912830848034E-4i,26.451358297286646-6.822418997987426i
0,3880,5000,-1.357532960895827E-8+1.6348404326444463E-4i,26.81614514720911-6.8222423971134125i
0,3890,5000,-9.533616549633546E-9+1.5421805275997176E-4i,27.06954670587685-6.822150246020539i
0,3900,5000,-7.289625036375282E-9+1.4754946885488048E-4i,27.261522358597283-6.8220963307384865i
0,3910,5000,-5.920222788233415E-9+1.4238694651790942E-4i,27.4161971002475-6.822062341950372i
0,3920,5000,-5.028909068888198E-9+1.381710786911188E-4i,27.54672738907663-6.822039836115207i
0,3930,5000,-4.4228772714326375E-9+1.3458406117388932E-4i,27.660962579410654-6.8220244927387395i
0,3940,5000,-3.9998344856415115E-9+1.3143033614526996E-4i,27.76394268834488-6.8220139385488645i
0,3950,5000,-3.702300215499079E-9+1.2858100775094112E-4i,27.859130624703283-6.822006817893254i
0,3960,5000,-3.4972660626903848E-9+1.2594518068114358E-4i,27.94908334091016-6.822002364802578i
0,3970,5000,-3.366731393156102E-9+1.2345359917958218E-4i,28.035861321372714-6.822000206654751i
0,3980,5000,-3.3037223739612003E-9+1.2104793143683899E-4i,28.12132515969023-6.82200029981169i
0,3990,5000,-3.3120945395496012E-9+1.1867195974004188E-4i,28.207417740946198-6.822002979342922i
0,4000,5000,-3.4108916299742954E-9+1.1626143680935871E-4i,28.2965420276213-6.822009183034885i
0,4010,5000,-3.6481216688018953E-9+1.1372745132178427E-4i,28.392245822711047-6.822021081145469i
0,4020,5000,-4.141568566667559E-9+1.1092040795174358E-4i,28.500784308166676-6.822043926962702i
0,4030,5000,-5.219461199686983E-9+1.0753177989732074E-4i,28.635530547294646-6.822092570449248i
0,4040,5000,-8.069713143239958E-9+1.0274300670085815E-4i,28.83337618017135-6.822222875830184i
0,4050,5000,-1.996652418748995E-8+9.326171910217414E-5i,29.253864651510987-6.822811556002122i
0,4060,5000,-3.272807595315641E-7+3.250394568841895E-5i,33.83131862693279-6.865609223004795i
0,4070,5000,-6.446816990464036E-8+1.4122126598749854E-4i,27.45189741653529-6.823864343766573i
0,4080,5000,-1.3113803672505689E-8+1.1975901083376993E-4i,28.167816857453957-6.822357328636938i
0,4090,5000,-6.847248293809153E-9+1.1289540256619916E-4i,28.424136318342246-6.822145174285742i
0,4100,5000,-4.979619292580965E-9+1.087427032987087E-4i,28.5868976394435-6.822080644275512i
0,4110,5000,-4.238706363817793E-9+1.0552176473603163E-4i,28.717478438920658-6.822056221070981i
0,4120,5000,-3.933909716505448E-9+1.0268601733162511E-4i,28.835785798606942-6.822048147784711i
0,4130,5000,-3.854801601085294E-9+9.999595704229229E-5i,28.95107449023307-6.822049187889132i
0,4140,5000,-3.929475949733626E-9+9.73124111164654E-5i,29.069216574500608-6.822057137361601i
0,4150,5000,-4.142184993582159E-9+9.452834568931626E-5i,29.19527833554971-6.822072074892845i
0,4160,5000,-4.5122513789007146E-9+9.153626092684664E-5i,29.334967230854488-6.822095853324569i
0,4170,5000,-5.096372156305325E-9+8.820241955784904E-5i,29.496093931258205-6.822132706360589i
0,4180,5000,-6.011340840624327E-9+8.433279755135066E-5i,29.690933851089305-6.82219133942905i
0,4190,5000,-7.495730421861123E-9+7.961076884629565E-5i,29.94118074678888-6.822290678024534i
0,4200,5000,-1.0078325244925228E-8+7.345899142554604E-5i,30.29044931432813-6.822477606587502i
0,4210,5000,-1.5112758401790095E-8+6.467698032512953E-5i,30.84340153927323-6.822896564269181i
0,4220,5000,-2.696256136481282E-8+5.025827233862392E-5i,31.938822956038102-6.824211672663792i
0,4230,5000,-6.685027662481937E-8+1.988954500043955E-5i,35.96462801655378-6.836478698328492i
0,4240,5000,-4.279076547735558E-7-1.009018077854055E-4i,28.911870507366796+6.8402993609422875i
0,4250,5000,-1.3892358758160159E-6+4.4704235509379956E-4i,22.44739117025743-6.835377929589961i
0,4260,5000,-9.899384796967717E-8+1.8564683270195316E-4i,26.26402280874897-6.824197589923137i
0,4270,5000,-3.453179684198372E-8+1.4488562920827284E-4i,27.34064564152127-6.8229168593548675i
0,4280,5000,-1.8287916182426374E-8+1.2759215810070204E-4i,27.892659007885147-6.8225042479942735i
0,4290,5000,-1.1871614806260123E-8+1.1759374992260165E-4i,28.24705647144988-6.822320208912724i
0,4300,5000,-8.712708728524193E-9+1.1078962441521742E-4i,28.505907982123237-6.822223306733219i
0,4310,5000,-6.943292876632696E-9+1.0565608114557181E-4i,28.711953908389916-6.822167170089253i
0,4320,5000,-5.868804934935724E-9+1.0149473446701123E-4i,28.886463782196383-6.822132894519234i
0,4330,5000,-5.183405368535256E-9+9.793828857552046E-5i,29.04137379843252-6.822111620521356i
0,4340,5000,-4.735921928112203E-9+9.477309084484016E-5i,29.18404846493526-6.822098791235788i
0,4350,5000,-4.445322286382964E-9+9.186433685004177E-5i,29.319429472554745-6.822091924648184i
0,4360,5000,-4.265769416793697E-9+8.912061744518931E-5i,29.45111705348619-6.822089644809502i
0,4370,5000,-4.170670466041125E-9+8.647546854159996E-5i,29.58196968802096-6.822091227367583i
0,4380,5000,-4.144864261308671E-9+8.387694250144854E-5i,29.714473020452775-6.8220963802449734i
0,4390,5000,-4.18064559202571E-9+8.128119477931851E-5i,29.850998149052053-6.822105145772052i
0,4400,5000,-4.275780953077008E-9+7.864812415887248E-5i,29.994015256782916-6.822117877594731i
0,4410,5000,-4.432694822484727E-9+7.593800225649461E-5i,30.146307273725206-6.822135277985224i
0,4420,5000,-4.6584878473294965E-9+7.310842482076403E-5i,30.311224691346798-6.822158502798371i
0,4430,5000,-4.965725485266355E-9+7.011106248627423E-5i,30.493033482677458-6.822189365076963i
0,4440,5000,-5.374162397920819E-9+6.68876701780476E-5i,30.69743829069687-6.8222307078445485i
0,4450,5000,-5.913851519765445E-9+6.336463610089875E-5i,30.93242954283037-6.822287098339177i
0,4460,5000,-6.630564197622477E-9+5.944494160817631E-5i,31.209749962766914-6.822366186827244i
0,4470,5000,-7.595384375490756E-9+5.499557103467031E-5i,31.54762187401446-6.822481569122398i
0,4480,5000,-8.922352425077946E-9+4.9826707380506113E-5i,31.976277166176253-6.822659450323328i
0,4490,5000,-1.0802712867043978E-8+4.365539300968078E-5i,32.550520069149265-6.82295644957834i
0,4500,5000,-1.3576173784204622E-8+3.603791702277002E-5i,33.38330230780941-6.8235178401278604i
0,4510,5000,-1.7892899842771734E-8+2.6233997142669593E-5i,34.762254329023264-6.824843876323474i
0,4520,5000,-2.5126738533206506E-8+1.2905966394804523E-5i,37.84299059471952-6.830337097193791i
0,4530,5000,-3.860764919434292E-8-6.6406141922686045E-6i,40.72876622902345+6.847131052276953i
0,4540,5000,-6.823208557246318E-8-3.8768861611785634E-5i,33.066062536910955+6.829525222401133i
0,4550,5000,-1.5538528015520253E-7-1.0299318449721608E-4i,28.82280926030807+6.828433942823746i
0,4560,5000,-6.635871425604862E-7-3.023540829175599E-4i,24.14573010085001+6.831413367787871i
0,4570,5000,-1.347699418420793E-4+0.005534137533261258i,11.519112024159602-6.927622321510207i
0,4580,5000,-5.174112932544015E-7+4.1510946972101554E-4i,22.769269104142683-6.827295010032835i
0,4590,5000,-1.4026204606372472E-7+2.5115779548343515E-4i,24.95143158263891-6.824307137937111i
0,4600,5000,-6.540114595539451E-8+1.9335412175598048E-4i,26.087364292831612-6.823350750347913i
0,4610,5000,-3.8551226464156696E-8+1.6332166140963235E-4i,26.820460875803438-6.8229068986726515i
0,4620,5000,-2.6047274556122092E-8+1.4454744655667713E-4i,27.35079457997073-6.822664362597042i
0,4630,5000,-1.9366351771590676E-8+1.313703138724491E-4i,27.765926474757165-6.822521997545865i
0,4640,5000,-1.561242911418654E-8+1.2126945429300336E-4i,28.113384633716553-6.822440887078085i
0,4650,5000,-1.3744010712632992E-8+1.1284638178103856E-4i,28.42602248837593-6.822410713780235i
0,4660,5000,-1.3811886717966049E-8+1.0501244880470763E-4i,28.738491017764407-6.822452980181543i
0,4670,5000,-1.826379256836675E-8+9.611743706320598E-5i,29.122877028143495-6.822706995592085i
0,4680,5000,-5.155643347307115E-8+7.931397205453434E-5i,29.957401046402968-6.824704811873616i
0,4690,5000,-6.661034471838029E-6+3.950404422198677E-4i,22.98386602491461-6.895104054246554i
0,4700,5000,-3.898072576784337E-8+1.1735646514624846E-4i,28.255828468027335-6.823324307012735i
0,4710,5000,-1.4254787338030425E-8+1.0434537445904387E-4i,28.766166855924286-6.822475065809081i
0,4720,5000,-9.0279122901468E-9+9.809351566809732E-5i,29.034495905291223-6.822281466636866i
0,4730,5000,-6.988356824256286E-9+9.375153324229127E-5i,29.231115126299507-6.8222054977702085i
0,4740,5000,-5.940964256796838E-9+9.026165032055267E-5i,29.395866227236116-6.822167619076631i
0,4750,5000,-5.319004253901821E-9+8.724291363180998E-5i,29.54359732012384-6.822146548797895i
0,4760,5000,-4.921444082359488E-9+8.451572280311817E-5i,29.681523837956096-6.822134663702593i
0,4770,5000,-4.662374072214639E-9+8.197836276943444E-5i,29.813906538854052-6.822128766507957i
